Country Code,Country,Region,hdicode,Year,co2_prod,abr,coef_ineq,diff_hdi_phdi,eys,eys_f,eys_m,gii,gni_pc_f,gni_pc_m,gnipc,hdi,hdi_f,hdi_m,ihdi,ineq_edu,ineq_inc,ineq_le,le,le_f,le_m,lfpr_f,lfpr_m,mf,mmr,mys,mys_f,mys_m,phdi,pr_f,pr_m,se_f,se_m,IncomeGroup,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)",Electric power consumption (kWh per capita),GDP (USD),GDP per capita (USD),Individuals using the Internet (% of population),"Infant mortality rate (per 1,000 live births)",Life expectancy at birth (years),Population density (people per sq. km of land area),Unemployment (% of total labor force) (modeled ILO estimate)
ARG,Argentina,Latin America & Caribbean,Very High,2014,4.42467432,67.791,13.74555362,10.87470449,17.27013969,18.43400955,16.12708092,0.351,15948.0214,30382.12849,23087.86964,0.846,0.838298397,0.842550658,0.725,6.19228,26.390125,8.654255867,76.7549,80.0035,73.424,47.6,72.283,16.57,42.0,10.90851021,11.07514,10.71323967,0.754,37.08206687,62.91793313,67.23366823,67.67467583,High income: nonOECD,17.698,7.651,2483.24633205,526000000000.0,12334.8,64.7,10.7,75.913,15.5916,7.268
ARG,Argentina,Latin America & Caribbean,Very High,2015,4.466724129,65.395,13.43260217,11.55660377,17.40954971,18.60601997,16.23975945,0.345,17009.02444,30145.90864,23508.76738,0.848,0.842831978,0.842682753,0.731,6.33131,25.531354,8.435142517,76.7602,80.1877,73.2943,47.679,71.749,17.85,41.0,10.91755009,11.08460999,10.71998978,0.75,37.08206687,62.91793313,68.71128393,69.16198369,High income: nonOECD,17.548,7.638,2560.047765,595000000000.0,13789.1,68.0431,10.2,76.068,15.7606,7.643
ARG,Argentina,Latin America & Caribbean,Very High,2016,4.389426792,61.852,13.7881569,11.09799292,17.66885948,18.88973999,16.46863937,0.338,16509.70401,29007.24127,22694.2851,0.847,0.838451952,0.841695176,0.725,6.15194,26.977223,8.235307693,76.3077,79.67,72.9326,47.76,71.213,16.95,40.0,10.92819023,11.06379032,10.76696968,0.753,37.08206687,62.91793313,69.2713132,69.72568638,High income: nonOECD,17.383,7.626,2639.2245,558000000000.0,12790.2,70.969,9.7,76.221,15.9281,8.016
ARG,Argentina,Latin America & Caribbean,Very High,2017,4.274395193,57.783,13.39805823,11.86839013,17.6541996,18.90872955,16.43111038,0.328,16119.69903,30013.51958,22996.67142,0.851,0.840403555,0.84667155,0.733,6.20843,25.978698,8.0070467,76.833,80.085,73.5263,47.844,70.674,18.75,39.0,11.01644516,11.17962503,10.82360506,0.75,38.90577508,61.09422492,69.83134248,70.28938907,High income: nonOECD,17.205,7.616,2720.85,643000000000.0,14591.9,74.2949,9.3,76.372,16.0942,8.347
ARG,Argentina,Latin America & Caribbean,Very High,2018,4.082391913,51.029,13.39046178,10.82352941,17.65617943,18.93041039,16.41449928,0.315,16334.35847,27626.89478,21924.73119,0.85,0.843561297,0.843566289,0.732,5.95181,26.405909,7.813666344,76.9994,80.3295,73.6309,49.316,70.717,16.88,39.0,11.10470009,11.29545975,10.88024044,0.758,39.51367781,60.48632219,70.39137175,70.85309176,High income: nonOECD,27.916203604505636,8.702866465430862,2805.0,518000000000.0,11652.6,15.712817964592324,8.8,65.25960179655871,16.2585,9.483
ARM,Armenia,Europe & Central Asia,High,2010,1.478007826,29.07,9.638623667,4.021447721,13.08648968,13.35496998,12.81760979,0.346,6337.680157,13725.24501,9745.427269,0.746,0.732286457,0.751916358,0.673,3.685,14.25436,10.976511,73.1597,77.4368,68.5973,46.934,67.615,6.45,32.0,11.12391663,11.11027393,11.14003553,0.716,9.160305344,90.83969466,95.50902481,96.6842041,Lower middle income,15.304,9.739,1713.2629837308032,9260280000.0,3218.37,25.0,16.5,73.331,101.065,19.008
ARM,Armenia,Europe & Central Asia,High,2011,1.727388965,28.694,9.48634286,4.4,13.12232971,13.39542007,12.85233021,0.342,6809.051658,13903.08504,10072.89566,0.75,0.738963269,0.753674372,0.678,3.685,14.25436,10.51966858,73.3045,77.7133,68.6129,49.462,67.583,6.71,30.0,11.19454956,11.18951988,11.20049953,0.717,8.396946565,91.60305344,96.12444305,97.16111755,Lower middle income,15.297,9.753,1766.25049869155,10142100000.0,3525.8,32.0,15.7,73.572,101.038,18.443
ARM,Armenia,Europe & Central Asia,High,2012,1.993007502,29.083,9.33643829,4.370860927,13.116395,13.40569019,12.83322525,0.327,7298.611688,14992.53263,10830.55372,0.755,0.743120437,0.760462972,0.684,3.685,14.25436,10.06995487,73.454,77.4832,69.0372,49.837,67.734,6.27,30.0,11.28896475,11.28604245,11.29240227,0.722,10.6870229,89.3129771,96.31113052,97.2820282,Lower middle income,15.232,9.761,1820.8768027747933,10619300000.0,3681.86,37.5,14.9,73.82,101.308,17.31
ARM,Armenia,Europe & Central Asia,High,2013,1.910209457,25.412,9.194577329,4.210526316,13.11046028,13.41596031,12.81412029,0.305,7741.640319,15621.39234,11351.53875,0.76,0.749611655,0.763535534,0.689,3.685,14.25436,9.644371986,73.6759,77.9127,69.0619,50.207,67.879,6.15,26.0,11.38337994,11.38256502,11.384305,0.728,10.6870229,89.3129771,96.49781799,97.40293884,Lower middle income,15.125,9.774,1877.1925801802,11121500000.0,3838.19,41.9,14.2,74.056,101.777,16.179
ARM,Armenia,Europe & Central Asia,High,2014,1.924214628,27.222,9.060822281,4.45026178,13.10354042,13.47136021,12.75356007,0.313,7840.000818,15886.71625,11518.60475,0.764,0.754553747,0.76572181,0.694,3.685,14.25436,9.243106842,74.0577,78.4982,69.2361,49.539,67.158,6.44,27.0,11.47779512,11.47908759,11.47620773,0.73,10.6870229,89.3129771,96.68450546,97.52384949,Lower middle income,14.979,9.796,1935.25008266,11609500000.0,3986.23,54.6228,13.5,74.273,102.297,17.498
ARM,Armenia,Europe & Central Asia,High,2015,1.869492708,24.66,8.935868375,4.438642298,12.96794987,13.37271976,12.58434963,0.309,8016.52974,16254.2814,11774.34934,0.766,0.757499871,0.768072109,0.697,3.685,14.25436,8.868245125,74.4361,78.8334,69.5951,48.778,66.578,6.5,28.0,11.57221031,11.57561016,11.56811047,0.732,10.6870229,89.3129771,96.87119293,97.64476013,Lower middle income,14.795,9.823,1995.103178,10553300000.0,3607.3,59.1024,12.8,74.467,102.759,18.261
ARM,Armenia,Europe & Central Asia,High,2016,1.772052655,24.621,9.622444595,4.967320261,13.00150331,13.44945653,12.58443324,0.306,7695.700989,16208.9782,11570.46772,0.765,0.755318056,0.766127127,0.689,2.93495,17.43837,8.494013786,74.6639,79.203,69.6726,47.034,66.175,7.79,26.0,11.37989998,11.37952995,11.38039017,0.727,10.6870229,89.3129771,96.50403595,97.39823914,Lower middle income,14.568,9.849,2056.8074,10546100000.0,3591.83,64.346,12.2,74.64,103.131,17.617
ARM,Armenia,Europe & Central Asia,High,2017,1.880133429,21.379,9.502875453,4.817708333,13.03505675,13.5261933,12.58451684,0.261,8546.68727,17343.38953,12541.16263,0.768,0.760654637,0.768509865,0.694,2.93495,17.43837,8.135306358,74.9059,79.3806,69.9198,46.891,65.681,7.35,26.0,11.18758965,11.18344975,11.19266987,0.731,18.0952381,81.9047619,96.13687897,97.15171814,Lower middle income,14.298,9.862,2120.42,11527500000.0,3914.5,64.7449,11.6,74.797,103.436,17.827
ARM,Armenia,Europe & Central Asia,High,2018,1.973679976,19.533,9.396357343,4.280155642,13.06861019,13.60293007,12.58460045,0.26,8468.046945,18326.03441,12933.83405,0.771,0.76234964,0.77218004,0.697,2.93495,17.43837,7.815752029,75.0645,79.6013,69.992,43.112,65.243,6.01,26.0,11.23515987,11.22947311,11.24217669,0.738,18.0952381,81.9047619,96.09171295,97.118131,Lower middle income,27.916203604505636,8.702866465430862,2186.0,12433100000.0,4212.07,15.712817964592324,11.0,65.25960179655871,103.68,17.712
AZE,Azerbaijan,Europe & Central Asia,High,2010,3.391423445,54.472,23.649936161647123,6.877579092,11.98985063,12.11503011,11.87470908,0.338,9193.568524,17933.59841,13476.36462,0.727,0.709371233,0.74022095,0.4913376764386536,3.727167133,26.35624195933059,19.14200783,69.5291,72.8208,66.2546,61.967,67.838,9.57,31.0,10.46595001,10.15892029,10.79916954,0.677,16.0,84.0,93.8406601,97.45333862,Upper middle income,18.3,5.9,1899.7939032769748,52902700000.0,5842.81,46.0,32.8,70.938,109.542,5.63
AZE,Azerbaijan,Europe & Central Asia,High,2011,3.605369399,57.285,10.29242224,7.68175583,12.15486685,12.27936014,12.04087671,0.339,8437.403429,17698.42638,12980.47536,0.729,0.708907934,0.743178384,0.653,3.73117071,8.859,18.28709602,69.9835,73.3435,66.64,61.482,67.523,10.84,30.0,10.4671402,10.16166973,10.79846954,0.673,16.0,84.0,93.82969666,97.44036865,Upper middle income,19.2,5.9,1958.5504157494584,65951600000.0,7189.69,50.0,30.7,71.234,110.976,5.42
AZE,Azerbaijan,Europe & Central Asia,High,2012,3.783007573,59.739,10.01508146,8.174386921,12.31988307,12.44369016,12.20704433,0.34,8081.63495,18632.28113,13262.756,0.734,0.710453861,0.748720899,0.659,3.702155473,8.859,17.4840889,70.3598,73.8326,66.9052,61.098,67.638,11.61,29.0,10.47150993,10.16228008,10.80681992,0.674,16.0,84.0,93.8275528,97.47059631,Upper middle income,18.8,5.9,2019.124139947896,69683900000.0,7496.29,54.2,28.7,71.506,112.461,5.19
AZE,Azerbaijan,Europe & Central Asia,High,2013,3.752045183,61.472,9.667121131,9.041835358,12.48489929,12.60802019,12.37321195,0.342,8580.249792,19520.52986,13958.10444,0.741,0.717347304,0.755570597,0.668,3.515669662,8.859,16.62669373,70.8814,74.2773,67.4822,61.317,67.957,13.44,28.0,10.47587967,10.16551018,10.81233978,0.674,15.57377049,84.42622951,93.85114288,97.49585724,Upper middle income,18.3,5.8,2081.5712782968,74164400000.0,7875.76,73.0,26.8,71.768,113.923,4.97
AZE,Azerbaijan,Europe & Central Asia,High,2014,3.889761238,64.142,9.407967627,8.859060403,12.64991551,12.77235022,12.53937957,0.345,9807.781466,19305.97338,14481.31337,0.745,0.726547889,0.758403377,0.674,3.491245651,8.859,15.87365723,71.1163,74.3837,67.8134,61.921,68.362,12.92,28.0,10.47768021,10.16520977,10.8162899,0.679,15.57377049,84.42622951,93.85001373,97.52310181,Upper middle income,17.9,5.8,2145.94977144,75244300000.0,7891.31,75.0,25.0,72.022,115.349,4.91
AZE,Azerbaijan,Europe & Central Asia,High,2015,3.843892777,63.093,9.176522512,7.887700535,12.81493173,12.93668025,12.7055472,0.335,9686.114831,19270.07455,14405.94934,0.748,0.729311375,0.761307593,0.679,3.537645367,8.859,15.13292217,71.4512,74.7881,68.0807,62.524,68.685,10.93,27.0,10.47585011,10.16084003,10.81694984,0.689,16.93548387,83.06451613,93.84367371,97.52973938,Upper middle income,17.2,5.7,2212.319352,53074500000.0,5500.32,77.0,23.3,72.266,116.731,4.96
AZE,Azerbaijan,Europe & Central Asia,High,2016,3.805930192,58.812,8.911917924,8.133333333,12.97994795,13.10101028,12.87171482,0.328,8560.619924,18383.27279,13401.18041,0.75,0.728865717,0.763216774,0.682,3.549496613,8.859,14.32725716,72.0039,75.5872,68.411,62.979,69.719,11.4,26.0,10.55539989,10.24240017,10.89360046,0.689,16.8,83.2,93.90190125,97.53102875,Upper middle income,16.3,5.8,2280.7416,37867500000.0,3880.74,78.2,21.8,72.493,118.033,5.0
AZE,Azerbaijan,Europe & Central Asia,High,2017,3.730696412,47.11,8.65251949,8.366533865,13.14496417,13.26534031,13.03788244,0.311,8706.650501,18606.02819,13587.53119,0.753,0.730552848,0.768145315,0.687,3.56506161,8.859,13.53349686,72.2478,75.4673,68.9526,63.296,70.055,12.02,26.0,10.54459953,10.2201004,10.89439964,0.69,16.8,83.2,93.68460083,97.50074768,Upper middle income,14.6,5.8,2351.28,40865600000.0,4147.09,79.0,20.4,72.693,119.197,5.0
AZE,Azerbaijan,Europe & Central Asia,High,2018,3.703418561,45.088,8.41429991,7.661822985,13.30998039,13.42967033,13.20405006,0.307,9027.216342,18099.99826,13502.96367,0.757,0.735105398,0.772111154,0.693,3.56506161,8.859,12.81883812,72.7601,75.7084,69.6931,63.658,70.178,10.57,26.0,10.54176044,10.21189976,10.89671993,0.699,16.8,83.2,93.61727905,97.5059967,Upper middle income,27.916203604505636,8.702866465430862,2424.0,46939500000.0,4721.18,79.8,19.2,65.25960179655871,120.265,5.22
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2010,5.357495027,35.993,23.649936161647123,23.27586207,12.46734308,10.720150863218755,10.973615713079669,0.369,30604.3679,41602.56099,35920.83007,0.812,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,10.84082222,72.7314,76.1489,69.2777,69.387,76.767,41.52,78.0,11.86260986,12.01387024,11.69235992,0.623,17.85714286,82.14285714,89.17298889,89.09677887,High income: nonOECD,15.045,6.566,3842.693691323023,10095800000.0,28443.4,43.0,10.5,72.144,35.4587,14.54
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2011,5.879391954,33.855,23.649936161647123,24.13793103,12.52655756,10.720150863218755,10.973615713079669,0.362,30867.67366,40993.85254,35756.02322,0.812,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,10.6699028,72.5638,75.7623,69.3008,69.843,75.262,42.66,78.0,11.94677192,12.09261327,11.78536483,0.616,17.85714286,82.14285714,88.92886043,89.18915919,High income: nonOECD,14.855,6.606,3961.5398879618792,10070400000.0,28006.4,65.0,10.2,72.263,35.9218,14.52
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2012,6.358915684,34.694,23.649936161647123,25.52147239,12.58577205,10.720150863218755,10.973615713079669,0.372,30169.60297,42593.91777,36161.31277,0.815,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,10.51113892,72.7528,75.9225,69.5089,69.729,79.683,44.96,78.0,12.03153108,12.17187241,11.87910953,0.607,16.66666667,83.33333333,88.68540032,89.28163529,High income: nonOECD,14.659,6.634,4084.061740166886,10720500000.0,29485.6,71.7482,9.9,72.424,36.3221,14.02
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2013,7.36445615,28.784,23.649936161647123,25.0,12.64498654,10.720150863218755,10.973615713079669,0.355,29468.85899,39783.32717,34438.39196,0.816,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,10.32153034,73.0237,76.2946,69.6838,69.685,75.974,42.29,78.0,12.11689158,12.25165104,11.97359991,0.612,16.66666667,83.33333333,88.44260673,89.37420728,High income: nonOECD,14.485,6.651,4210.372928007099,10627600000.0,28944.8,72.0,9.6,72.62,36.6801,16.18
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2014,6.554192422,33.017,23.649936161647123,27.43902439,12.70420103,10.720150863218755,10.973615713079669,0.365,29526.80242,39821.67386,34482.273,0.82,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,10.14827633,73.3658,76.639,70.0135,69.789,75.846,48.66,77.0,12.20285769,12.33195257,12.0688419,0.595,16.66666667,83.33333333,88.20047783,89.46687525,High income: nonOECD,14.34,6.661,4340.59064743,10957300000.0,29563.7,76.92,9.3,72.847,37.0263,13.8
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2015,5.708353153,30.622,23.649936161647123,27.19512195,12.76341551,10.720150863218755,10.973615713079669,0.356,29596.54583,39906.18561,34554.60314,0.82,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,10.47163582,73.104,76.3718,69.7601,69.86,75.746,49.49,74.0,12.28943371,12.41278042,12.16484147,0.597,16.66666667,83.33333333,87.95901181,89.55963931,High income: nonOECD,14.224,6.671,4474.835719,11792300000.0,31512.9,78.0,9.1,73.088,37.3832,12.0
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2016,5.235361046,28.642,23.649936161647123,27.46051033,12.82263,10.720150863218755,10.973615713079669,0.349,29175.59679,39332.98468,34055.54939,0.823,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,9.816437721,73.5368,76.9382,70.0665,69.916,75.652,50.82,72.0,12.37662396,12.49413805,12.26160465,0.597,16.66666667,83.33333333,87.71820684,89.65249955,High income: nonOECD,14.131,6.689,4613.2327,11838800000.0,31325.3,80.0,8.8,73.329,37.7553,12.7
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2017,5.489908449,26.67,23.649936161647123,27.63636364,12.82263,10.720150863218755,10.973615713079669,0.326,29386.03134,39693.40056,34332.57146,0.825,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,9.6415205,73.6317,77.1704,70.0396,69.899,75.612,50.72,70.0,12.46443281,12.57602892,12.35913752,0.597,21.81818182,78.18181818,87.47806113,89.74545607,High income: nonOECD,14.049,6.72,4755.91,12162100000.0,31857.9,85.0,8.6,73.554,38.138,12.381
BHS,"Bahamas, The",Latin America & Caribbean,Very High,2018,7.002440119,26.371,23.649936161647123,23.21644498,12.82263,10.720150863218755,10.973615713079669,0.325,29182.9188,39448.90972,34103.97568,0.827,0.569208310467907,0.625113083944496,0.4913376764386536,6.917101819,26.35624195933059,9.448785782,73.8057,77.3203,70.2253,69.973,75.564,38.91,70.0,12.55286464,12.65845653,12.4574462,0.635,21.81818182,78.18181818,87.23857287,89.83850897,High income: nonOECD,27.916203604505636,8.702866465430862,4903.0,96337803522.7216,4446.5379104811,15.712817964592324,8.3,65.25960179655871,38.5255,11.85
BHR,Bahrain,Middle East & North Africa,Very High,2010,23.43165224,15.732,23.649936161647123,26.85643564,13.51036777,14.27775574,12.93876801,0.252,18721.42001,53516.64334,40338.60774,0.808,0.773660112,0.820445754,0.4913376764386536,22.1544907,26.35624195933059,5.676873684,78.748,79.9658,77.7371,43.623,87.216,21.03,18.0,8.03221035,7.983399868,8.056139946,0.591,15.0,85.0,56.70441818,54.00999069,High income: nonOECD,16.547,2.327,16603.60306968759,25713300000.0,20722.1,55.0,7.3,76.057,1628.43,1.13
BHR,Bahrain,Middle East & North Africa,Very High,2011,22.2724858,15.734,23.649936161647123,26.20519159,13.58512974,14.25712967,13.0780201,0.227,17415.46704,50121.74592,37755.99605,0.809,0.77254457,0.823406131,0.4913376764386536,22.1544907,26.35624195933059,5.584329128,78.8902,80.1095,77.8824,42.504,86.347,21.45,15.0,8.247186979,8.142049869,8.299193223,0.597,18.75,81.25,58.30435499,56.78722572,High income: nonOECD,16.271,2.324,17117.116566688233,28776600000.0,22514.2,77.0,7.0,76.2,1666.43,1.14
BHR,Bahrain,Middle East & North Africa,Very High,2012,20.78466457,15.827,23.649936161647123,26.80538556,13.35527039,14.33333969,12.60824013,0.241,20458.77737,57128.01459,43372.15056,0.817,0.784550425,0.827674596,0.4913376764386536,22.1544907,26.35624195933059,5.387442589,79.0813,80.369,78.0303,42.809,86.592,25.06,18.0,8.462163607,8.30069987,8.542246501,0.598,18.75,81.25,59.90429179,59.56446075,High income: nonOECD,16.005,2.326,17646.51192442086,30749300000.0,23654.4,88.0,6.8,76.342,1688.24,1.2
BHR,Bahrain,Middle East & North Africa,Very High,2013,23.57326232,16.892,23.649936161647123,29.49029126,13.5202198,14.57695961,12.72885036,0.242,21470.1256,59076.4027,44935.818,0.824,0.792835798,0.834521604,0.4913376764386536,22.1544907,26.35624195933059,5.285290241,79.2463,80.6464,78.1255,43.121,86.846,26.46,17.0,8.677140236,8.459349871,8.785299778,0.581,18.75,81.25,61.50422859,62.34169579,High income: nonOECD,15.727,2.331,18192.2803344545,32539500000.0,24744.4,90.0,6.7,76.484,1707.83,1.216
BHR,Bahrain,Middle East & North Africa,Very High,2014,23.06577101,15.061,23.649936161647123,28.91566265,13.6883297,14.65750027,13.00403023,0.23,21662.66902,60401.21132,45615.58247,0.83,0.796919344,0.842559529,0.4913376764386536,22.1544907,26.35624195933059,5.210981369,79.3278,80.8126,78.1996,43.386,87.005,26.03,15.0,8.892116865,8.617999872,9.028353055,0.59,17.5,82.5,63.1041654,65.11893082,High income: nonOECD,15.426,2.337,18754.92817985,33387700000.0,24989.4,90.5031,6.6,76.624,1732.91,1.149
BHR,Bahrain,Middle East & North Africa,Very High,2015,23.66882409,14.492,23.649936161647123,27.50582751,15.99201965,16.58959007,15.61859989,0.238,20743.18888,60712.47354,45441.14762,0.858,0.816784977,0.87641222,0.4913376764386536,22.1544907,26.35624195933059,5.145365715,79.4046,80.8403,78.3416,43.575,87.009,21.98,15.0,9.107093493,8.776649872,9.271406333,0.622,15.0,85.0,64.7041022,67.89616585,High income: nonOECD,15.096,2.346,19334.977505,31125900000.0,22688.9,93.4783,6.5,76.762,1763.3,1.076
BHR,Bahrain,Middle East & North Africa,Very High,2016,22.00377054,14.009,23.649936161647123,26.70520231,16.34917068,16.99122047,15.94143009,0.236,20636.34077,60329.84188,45331.79071,0.865,0.823323198,0.883366211,0.4913376764386536,17.439716,26.35624195933059,5.073634148,79.5569,81.0328,78.4622,43.666,86.72,22.92,15.0,9.322070122,8.935299873,9.51445961,0.634,15.0,85.0,66.304039,70.67340088,High income: nonOECD,14.738,2.355,19932.9665,32250100000.0,22619.1,98.0,6.4,76.899,1832.64,1.013
BHR,Bahrain,Middle East & North Africa,Very High,2017,21.81361591,13.239,23.649936161647123,29.34407365,16.41513062,17.03546906,16.05105972,0.228,20037.18284,59958.34708,45033.83054,0.869,0.824958819,0.888635709,0.4913376764386536,15.87218065,26.35624195933059,5.003754139,79.689,81.1156,78.6124,43.791,86.336,28.98,14.0,9.586489677,9.132490158,9.798859596,0.614,15.0,85.0,68.06703186,74.34480286,High income: nonOECD,14.365,2.368,20549.45,35432700000.0,23715.5,95.8781,6.2,77.032,1920.4,0.947
